-3.746037,-4.012746,-4.120702,-4.355866,-4.248089,-4.449414,-4.500554,-5.367559,-4.385432,-4.529229,-5.909801,-5.211530,-5.736205,-4.897285,-4.879153,-5.059466,-4.304656,-4.535393,-3.907223,-3.263608,-3.571348,-4.913058,-4.930912,-5.212326,-5.113631,-5.141733,-4.512418,-4.425943,-4.665555,-7.183932,-4.404283,-4.019273,-3.816493,-4.084044,-3.989970,-3.538976,-3.449847,-3.104069,-2.652502,-2.004343,-1.372879,-1.262244,-1.620970,-2.051941,-2.300603,-2.684455,-2.811906,-2.893881,-2.856471,-2.438529,-2.120826,-2.111681,-2.335545,-1.007135,-0.190924,-0.485122,-1.910967,-2.434939,-2.951361,-2.922612,-2.466410,-1.838469,-1.577114,-1.953210,-3.015702,-4.954635,-5.266641,-4.341348,-3.371692,-3.467104,-4.339811,-4.476602,-5.011622,-5.642801,-5.402561,-4.348001,-3.550962,-0.966772,0.094957,-0.270066,-2.460441,-3.864553,-5.629046,-5.224596,-6.375382,-4.158550,-3.380431,-3.888671,-6.291737,-7.313554,-8.155902,-6.200126,-5.560310,-6.259613,-6.611533,-6.742355,-5.734591,-5.994842,-7.285265,-6.844555,-6.814015,-3.896819,-2.875897,-3.292989,-5.757835,-6.324585,-7.316764,-7.150895,-7.532028,-4.204669,-3.436079,-4.036810,-7.691665,-6.634468,-6.926680,-4.639312,-3.642887,-4.065941,-7.076710,-5.637354,-4.770537,-5.602556,-4.519944,-5.283699,-5.044295,-5.474365,-6.981849,-6.265413,-8.080171,-7.282818,-9.184125,-7.744264,-7.809703,-6.190563,-5.572632,-6.468371,-7.439070,-8.513436,-6.650161,-4.864993,-3.695882,-4.064811,-6.521414,-6.723526
-3.876009,-4.010754,-4.119232,-4.160287,-4.152892,-3.963575,-4.373900,-5.881968,-4.361220,-4.508896,-5.117705,-5.964458,-9.458549,-5.496605,-4.996013,-4.775968,-4.263010,-4.934129,-3.976581,-3.220228,-3.599750,-4.399770,-4.921167,-6.810966,-5.747730,-5.352903,-4.894971,-5.146717,-4.296697,-4.444039,-4.465232,-5.199189,-4.118064,-5.575504,-5.444415,-4.315454,-5.061223,-5.276356,-4.398565,-3.115561,-2.156326,-2.133192,-3.061919,-7.634624,-5.568923,-4.130616,-5.831361,-5.686578,-5.420633,-5.082838,-7.828736,-4.420726,-4.200299,-1.250345,-0.351072,-0.853161,-3.376591,-4.450029,-5.484700,-5.541073,-5.222215,-5.670712,-4.281059,-5.024337,-4.382907,-4.930164,-4.734568,-4.023911,-2.997935,-3.510283,-4.924602,-5.050809,-4.829850,-4.868175,-4.406373,-4.411719,-3.378159,-1.080596,-0.074349,-0.450578,-2.700535,-3.846281,-4.688456,-6.005858,-6.058660,-4.846622,-3.812967,-4.315513,-7.085475,-7.080208,-7.569696,-7.155468,-5.555697,-5.619042,-6.731292,-7.199619,-6.408740,-6.593667,-7.434816,-7.684927,-7.564977,-4.347498,-3.503902,-4.075464,-6.967461,-8.376234,-7.628728,-8.115457,-7.539752,-4.609019,-3.735125,-4.272597,-7.283786,-6.786419,-8.030046,-4.793735,-3.749044,-4.146364,-6.543156,-5.877964,-4.886240,-5.165195,-5.948284,-6.101643,-5.409616,-6.175596,-6.021142,-6.326510,-8.342301,-7.938881,-8.260333,-8.481340,-7.514445,-6.508716,-5.771133,-6.412585,-8.761852,-7.969762,-8.084480,-5.050197,-3.949284,-4.296374,-6.403088,-7.467254
-4.052419,-3.827229,-3.890358,-3.998163,-3.919874,-3.808358,-4.281795,-4.761302,-4.484652,-4.659702,-4.821941,-6.779275,-6.584051,-5.757016,-5.045598,-4.673824,-4.406929,-5.110014,-4.140443,-3.314846,-3.886875,-4.539580,-4.636468,-6.599684,-5.321617,-4.671458,-5.071333,-5.140759,-4.410086,-4.216847,-4.893255,-5.105882,-4.316645,-4.512464,-4.617756,-4.228753,-4.275476,-3.919773,-3.280559,-3.049543,-2.325204,-2.170996,-2.656961,-2.831556,-3.103538,-3.257999,-3.642764,-4.019970,-4.051173,-3.808833,-3.567427,-3.825889,-3.417670,-1.534768,-0.616650,-1.167544,-3.510010,-3.830620,-3.129086,-2.770717,-2.268512,-1.969517,-1.821112,-1.775481,-2.102837,-2.405505,-2.645042,-2.877751,-2.789804,-2.560741,-3.222765,-3.837350,-4.131766,-4.455451,-3.963534,-3.699873,-2.964659,-2.250828,-0.765569,-1.102584,-4.021170,-3.829709,-4.752341,-5.432400,-5.533577,-5.193474,-3.985852,-4.288135,-6.250103,-6.454656,-6.275946,-6.488993,-6.754737,-5.986907,-6.451038,-6.881953,-6.477634,-6.997210,-8.439233,-8.007418,-8.755460,-5.478747,-4.360250,-4.442041,-5.960528,-7.244408,-7.087192,-8.824209,-8.246669,-6.283912,-5.230384,-5.369487,-6.846241,-8.039508,-6.849526,-7.216578,-7.138383,-7.447551,-7.267923,-6.156394,-5.092830,-5.789602,-8.032934,-6.729861,-5.667355,-6.331596,-7.937400,-9.653321,-8.826210,-8.408282,-10.058818,-7.967488,-7.506876,-7.945189,-6.658881,-6.985827,-8.590784,-9.531194,-8.417958,-8.401123,-7.391289,-7.444943,-7.715175,-7.660261
-4.202472,-3.767594,-3.738894,-4.112269,-3.810443,-3.756522,-4.530841,-4.281249,-4.511293,-4.987570,-4.613822,-5.967884,-5.996046,-5.409990,-5.192084,-5.102325,-4.657313,-5.028086,-4.311277,-3.602206,-3.626964,-4.118499,-4.438716,-5.689269,-4.807781,-4.493619,-5.181544,-5.537200,-4.785328,-4.996034,-4.679908,-5.051237,-4.383074,-4.756353,-4.396845,-4.609243,-5.268639,-4.390911,-3.730507,-2.893768,-2.197665,-2.146317,-2.750380,-3.330702,-3.865512,-3.920357,-4.344054,-5.292993,-5.120337,-4.855784,-4.168933,-4.204476,-4.342363,-1.661849,-0.821310,-1.359862,-4.108727,-4.502501,-5.265946,-4.316090,-3.663336,-2.519288,-2.345625,-2.700391,-3.455732,-6.090611,-4.935526,-4.942766,-3.468741,-3.684576,-4.939116,-6.760287,-6.695517,-7.345920,-6.736341,-5.802404,-4.006880,-1.495707,-0.479238,-0.902059,-3.332542,-4.471867,-5.618662,-6.722664,-6.540665,-4.787375,-3.921941,-4.574113,-6.318068,-6.200871,-6.058254,-6.434342,-6.519432,-6.018919,-6.364986,-6.055935,-6.462219,-6.847713,-6.506287,-7.174726,-6.179058,-4.506551,-3.504725,-4.004000,-7.040751,-7.269796,-7.700199,-8.334538,-7.694368,-5.510710,-4.562013,-4.999605,-7.426330,-7.386528,-7.810573,-5.398620,-4.483745,-5.019777,-8.833154,-6.235338,-5.254880,-5.720136,-7.513483,-7.269100,-5.923950,-6.233376,-6.208355,-6.437449,-8.276262,-7.596994,-7.356545,-8.057129,-7.956562,-5.564849,-4.945841,-5.709037,-8.613430,-9.546286,-7.499996,-4.889406,-3.797265,-4.164640,-6.576935,-8.028421
-4.296636,-3.901471,-3.710611,-4.390046,-3.869781,-3.693150,-5.958632,-4.031775,-4.273745,-4.568787,-4.425089,-5.849689,-5.782804,-4.809533,-4.892007,-4.951039,-5.191714,-6.944549,-4.367246,-4.057433,-3.187893,-3.650687,-4.786535,-6.140216,-4.633155,-4.341599,-5.664563,-5.877144,-4.644463,-4.547762,-4.088599,-4.298508,-5.955155,-4.384520,-4.018247,-4.006118,-4.362075,-3.928050,-3.441570,-3.715887,-2.931262,-3.217903,-3.580034,-3.979613,-4.032707,-4.602974,-4.903832,-5.070175,-4.897874,-5.036133,-5.299556,-5.358255,-4.665241,-1.945321,-1.061294,-1.590820,-4.250280,-4.891547,-8.162585,-5.611976,-6.529305,-5.255973,-5.205459,-5.688540,-6.866928,-8.019813,-6.623800,-5.008425,-3.793031,-4.053197,-6.371521,-6.089918,-7.213855,-7.473405,-7.340044,-5.517281,-4.276748,-1.655519,-0.637136,-1.056185,-3.427507,-4.852076,-5.680604,-7.583433,-7.055206,-5.030366,-4.112085,-4.646101,-7.156467,-8.333527,-8.060837,-6.904196,-6.158399,-6.951337,-8.055640,-7.957016,-7.031922,-7.068297,-7.641786,-8.093220,-7.807913,-4.636573,-3.711918,-4.200887,-6.775256,-8.999884,-7.425776,-8.679714,-9.455884,-5.782625,-4.852856,-5.322994,-7.472037,-10.715365,-8.481917,-6.876768,-5.700643,-6.001993,-7.538000,-6.359637,-5.450902,-5.877491,-8.007609,-7.579101,-6.465127,-6.043841,-5.376630,-5.863510,-8.226750,-8.374008,-8.290684,-10.256584,-9.437363,-5.441741,-4.907273,-5.761833,-8.635978,-8.400671,-8.081714,-5.138967,-4.065502,-4.453483,-6.982151,-7.571045
-4.402823,-4.256279,-3.797638,-4.609115,-3.961999,-3.563468,-4.765374,-4.029461,-4.060066,-4.095705,-4.278320,-5.660518,-5.322259,-4.377185,-4.263061,-4.440506,-5.456113,-4.513200,-3.841862,-3.363061,-2.900385,-3.577891,-6.332450,-5.071865,-4.285161,-4.463742,-4.962650,-4.498269,-3.958584,-3.883672,-4.224513,-4.357234,-4.237532,-3.736363,-3.356472,-3.597160,-3.684165,-3.162231,-2.749842,-2.187775,-2.057563,-2.185331,-2.404524,-2.814425,-3.254918,-3.697716,-3.891468,-3.904951,-3.787690,-3.739893,-3.801748,-3.996412,-3.764170,-2.306669,-1.323243,-1.758401,-3.742659,-4.134189,-3.891687,-3.609969,-3.102493,-2.686784,-2.458683,-2.593830,-3.032312,-3.531489,-3.851413,-3.908087,-3.683794,-3.699010,-4.020640,-4.666738,-5.446443,-5.857757,-5.324174,-4.239299,-3.252847,-2.004994,-1.121322,-1.387629,-2.946456,-5.081877,-4.545794,-4.840279,-4.933525,-5.418295,-5.310345,-4.800404,-5.346049,-5.785057,-6.209642,-6.422426,-5.574805,-5.333605,-5.231434,-5.372415,-5.414231,-5.552487,-6.718613,-6.244973,-5.981654,-4.952380,-4.594779,-4.829944,-5.392322,-6.353105,-6.912369,-6.257077,-6.107967,-5.706489,-5.150099,-5.420227,-6.413274,-7.766283,-7.127856,-6.850153,-6.985155,-6.502974,-6.398055,-7.610954,-6.077304,-6.438481,-5.177191,-5.172987,-5.970605,-6.511816,-6.211613,-6.728417,-7.831267,-6.657806,-5.444354,-5.311364,-6.371583,-5.159368,-4.756538,-5.033061,-6.133888,-6.133405,-6.201973,-5.486028,-4.882323,-4.724148,-5.478971,-7.005442
-4.571406,-4.853647,-3.959095,-4.752531,-3.973675,-3.401275,-3.913390,-4.407990,-3.987872,-3.874025,-4.293274,-5.135185,-4.860121,-4.144498,-4.070028,-4.197402,-4.333823,-3.910024,-3.461370,-2.919404,-2.809459,-3.587550,-5.417881,-5.036909,-4.023906,-3.985257,-4.284080,-3.645336,-3.957043,-4.145495,-4.840438,-4.687825,-4.689338,-3.932439,-3.629247,-3.684171,-3.984281,-3.174616,-4.247287,-2.335080,-1.844386,-2.385951,-3.067426,-3.602027,-4.077920,-5.637549,-4.707180,-6.430757,-5.116112,-5.650675,-5.455333,-4.063529,-4.325675,-2.346602,-1.719721,-1.990637,-3.661859,-3.140499,-3.508753,-4.444189,-3.197932,-3.209054,-2.959907,-2.966452,-4.603199,-4.644761,-5.034209,-5.957541,-6.348115,-6.333516,-6.584703,-6.958409,-6.086167,-7.481020,-5.770033,-5.672055,-5.411911,-2.879446,-1.817997,-2.231478,-4.848164,-5.589653,-6.984503,-7.053041,-6.731452,-6.981603,-7.398736,-7.747817,-7.985207,-6.443949,-6.214355,-6.297134,-6.355183,-5.558954,-5.864086,-6.544499,-7.386360,-7.819220,-7.271990,-6.839975,-6.757679,-8.460893,-6.249641,-6.464989,-7.061834,-7.123206,-7.702219,-7.421692,-6.976876,-6.659811,-6.674441,-8.122294,-8.217564,-9.875227,-8.741014,-8.442283,-7.735595,-7.225492,-6.973247,-6.505686,-6.074558,-5.863223,-5.890082,-6.602022,-8.710798,-8.217300,-8.020472,-6.988467,-7.145652,-7.512784,-7.291543,-7.537094,-8.519058,-6.807773,-6.401621,-6.453475,-6.589517,-6.868648,-7.601434,-8.511019,-9.478135,-7.294552,-6.659203,-7.062231
-4.782873,-5.135835,-4.087913,-4.972684,-3.888672,-3.256766,-3.578779,-5.343764,-4.016644,-3.916299,-4.454976,-5.176152,-4.646727,-4.023230,-4.346066,-4.224231,-4.009933,-3.741059,-3.551601,-2.925162,-2.884419,-3.907121,-4.604367,-6.183027,-3.982129,-3.728873,-3.537646,-3.292940,-4.094437,-4.250478,-4.336369,-5.056636,-5.485917,-4.450885,-5.525277,-3.977628,-3.285726,-3.464786,-4.107999,-2.937717,-2.867865,-2.607908,-2.613337,-2.808639,-3.499343,-4.510876,-4.073969,-3.805840,-3.673501,-3.331703,-2.963060,-2.870600,-2.910780,-2.173008,-1.961776,-2.089433,-2.131788,-2.086710,-3.257473,-2.219814,-2.558536,-2.126452,-1.925684,-3.065775,-2.722423,-3.268179,-3.941647,-3.792309,-3.737033,-4.092414,-4.058866,-3.861033,-4.216211,-4.314476,-3.930037,-3.951112,-5.166498,-4.576911,-3.974397,-4.548682,-5.328930,-4.740641,-4.497400,-4.598305,-4.908653,-5.973208,-5.653127,-5.151628,-5.316663,-5.159967,-4.909479,-5.074772,-4.660857,-4.625393,-4.784731,-5.052194,-5.559277,-5.909245,-6.291118,-6.464543,-6.426744,-6.790336,-8.036849,-8.353631,-7.515412,-7.095755,-6.688920,-6.848276,-7.240444,-7.185086,-6.747482,-8.094969,-7.099792,-6.563283,-6.655072,-7.714525,-7.187331,-6.339506,-6.167783,-6.472239,-6.614549,-7.062324,-7.644761,-9.626069,-8.012870,-8.356693,-8.473873,-7.700494,-7.286079,-7.885833,-7.592064,-7.186076,-6.838687,-6.640351,-6.317977,-6.423817,-6.722843,-7.021795,-6.965437,-7.019681,-7.217201,-7.032876,-6.909624,-7.503827
-4.897311,-5.021702,-4.172485,-4.882340,-3.768181,-3.177001,-3.504232,-4.861434,-4.064037,-4.142113,-4.943515,-5.262875,-4.564655,-3.988958,-5.395810,-4.489481,-4.159352,-3.978648,-4.189463,-3.264041,-3.000459,-5.049969,-4.459674,-4.826796,-4.031867,-4.070745,-3.751520,-3.286065,-3.599925,-4.208474,-4.741371,-5.621515,-4.940021,-4.698264,-4.930068,-4.263376,-3.930774,-3.919240,-4.039688,-3.713024,-3.725347,-3.045426,-2.821710,-3.086297,-3.494215,-4.445857,-4.787605,-4.165758,-3.961027,-3.516306,-3.113036,-3.094599,-3.369588,-1.733654,-0.874183,-1.223905,-2.974690,-3.198709,-3.455469,-3.489204,-3.113487,-2.182536,-1.824615,-2.254983,-3.483835,-4.817263,-5.305388,-2.855068,-1.748436,-1.975942,-4.032659,-5.067335,-5.396357,-5.439823,-5.506783,-4.284572,-4.837332,-3.954354,-1.834060,-2.021128,-4.427696,-4.774192,-6.302581,-6.776671,-4.891880,-1.645966,-0.789016,-1.303478,-3.833510,-4.756225,-6.143425,-5.408525,-4.165817,-4.310409,-5.630073,-8.096641,-7.384946,-7.212044,-7.048463,-7.597279,-6.769407,-6.186851,-5.479105,-5.724436,-7.413849,-7.255719,-6.509951,-6.609399,-6.145937,-3.596370,-2.675441,-3.168361,-5.679755,-7.141760,-7.435128,-6.890024,-7.239207,-8.254906,-7.463951,-8.055869,-7.599569,-5.659733,-5.199615,-5.646145,-4.488242,-5.029318,-6.511312,-7.026836,-8.677965,-7.829684,-6.115231,-5.905172,-7.002398,-5.792833,-4.873609,-5.367902,-8.328915,-7.095850,-6.947150,-8.263424,-7.742321,-5.804483,-5.346768,-6.183837
-4.920479,-5.033285,-4.318901,-4.283223,-3.577963,-3.251633,-3.558687,-4.325547,-4.246646,-4.299423,-5.696774,-4.928325,-4.379193,-4.012230,-5.046855,-4.996179,-4.798297,-5.099388,-4.612267,-3.422471,-3.095529,-3.916409,-4.643909,-5.210604,-4.325737,-4.669908,-4.216519,-3.703193,-3.907712,-4.822617,-6.964314,-4.934716,-4.698297,-5.674237,-6.574522,-5.423141,-5.696648,-5.148702,-4.778800,-5.249044,-3.792784,-3.826061,-4.702870,-5.940265,-5.418118,-4.699667,-5.804736,-5.472913,-6.358265,-6.002489,-6.064631,-5.240916,-4.903973,-1.845824,-0.940204,-1.441754,-3.870538,-6.522320,-6.206789,-5.854079,-6.052114,-6.356771,-5.273248,-5.463114,-5.559362,-6.785598,-5.222803,-2.993221,-1.783346,-2.079888,-4.157286,-5.641061,-6.700375,-7.210742,-7.534809,-4.936366,-3.444943,-3.079098,-1.664204,-1.995579,-3.999463,-5.328602,-5.141216,-4.435880,-3.736415,-1.560134,-0.783275,-1.358623,-3.874404,-4.922893,-6.823498,-5.187641,-4.078574,-4.492471,-7.123634,-8.642960,-7.315941,-7.924768,-9.100101,-7.923419,-8.062996,-6.209619,-5.065545,-5.437324,-7.682853,-8.041492,-6.964557,-7.053784,-6.868811,-4.068110,-3.124550,-3.614897,-6.133621,-6.889474,-7.299324,-7.423522,-6.777700,-6.963598,-7.897065,-8.920789,-10.248746,-7.149912,-6.672982,-5.988771,-5.029072,-5.472853,-7.966571,-7.785280,-8.409073,-8.975466,-7.852335,-8.048157,-8.875339,-5.933328,-4.954441,-5.454314,-9.140835,-9.144993,-8.521552,-10.975259,-7.755107,-6.064869,-5.425125,-6.161975
-5.053333,-5.318645,-4.595741,-3.929707,-3.362657,-3.571379,-3.669119,-4.256454,-4.525019,-4.283611,-4.893119,-4.718053,-4.243717,-4.044255,-4.647964,-6.013507,-6.636919,-5.893107,-4.232610,-3.269585,-3.377001,-3.693676,-4.656278,-5.773740,-5.070088,-4.584652,-4.211252,-5.224523,-4.474241,-6.312458,-5.226323,-4.867944,-4.969382,-5.462797,-5.608091,-5.467958,-7.572843,-5.503113,-5.229586,-5.439465,-5.088121,-5.492471,-6.622009,-6.429770,-5.245071,-4.594413,-4.969204,-6.140946,-7.027325,-7.212169,-6.463549,-5.266113,-5.166899,-1.977342,-1.051269,-1.539915,-4.189233,-5.265462,-6.644876,-5.703242,-6.030248,-5.707493,-5.043868,-4.980250,-4.647065,-3.955378,-3.469770,-2.516217,-1.864574,-2.365690,-3.845789,-5.835142,-7.140408,-9.192962,-6.140344,-4.739611,-3.701926,-2.958898,-1.880987,-2.233148,-4.438503,-5.573289,-7.110850,-6.012743,-4.689345,-4.499634,-5.480340,-5.609735,-7.025783,-6.639383,-6.180656,-5.302995,-4.389596,-4.814090,-6.497905,-7.395836,-7.710395,-8.814518,-7.953944,-7.515604,-8.771633,-6.590548,-5.704974,-6.171981,-9.084319,-7.052817,-6.783268,-6.655744,-6.228911,-5.271878,-4.507084,-5.114799,-8.144371,-8.704322,-8.344316,-8.622512,-7.902534,-7.751434,-8.304894,-8.299154,-7.888728,-7.819046,-7.124783,-6.635051,-5.725501,-6.101421,-7.383300,-8.433765,-7.911239,-8.296846,-7.731075,-7.853687,-11.004185,-7.471947,-6.901475,-7.523458,-10.485102,-9.217094,-9.910892,-9.234118,-7.593285,-7.402133,-8.102552,-8.690789
-5.403768,-6.536544,-5.098628,-3.793314,-3.230681,-4.070403,-3.793182,-4.271726,-4.534759,-4.332091,-4.682541,-4.756658,-4.387337,-4.154762,-4.712093,-7.347740,-6.648260,-5.527418,-3.885552,-3.234197,-4.308415,-3.882870,-4.272098,-5.682908,-4.997255,-5.788455,-4.478535,-4.476316,-4.322272,-4.734375,-6.670505,-4.981179,-5.669989,-5.546585,-5.407609,-5.224597,-5.473960,-6.785421,-5.162729,-4.659253,-4.960409,-5.453890,-5.070122,-5.273040,-5.070919,-5.233842,-5.116619,-5.617001,-6.014012,-7.058554,-6.022227,-5.522646,-4.799945,-2.123433,-1.154976,-1.610515,-4.323135,-4.858736,-5.257235,-5.392228,-5.524651,-4.391168,-5.325745,-4.697505,-3.914117,-3.094453,-2.777169,-3.011181,-3.544200,-5.137348,-5.628132,-6.072952,-5.814889,-6.358683,-7.080371,-4.527719,-3.993503,-2.965595,-2.084062,-2.403783,-4.476532,-5.705020,-7.488898,-7.881121,-7.121619,-6.339904,-5.452909,-5.902372,-6.600510,-6.684242,-6.609309,-6.726605,-5.421318,-5.726076,-7.484245,-9.242466,-9.689601,-8.473506,-8.025151,-7.237168,-6.840159,-7.681209,-6.160649,-6.233984,-7.476279,-7.787626,-7.753811,-7.876253,-8.295498,-6.065514,-5.395417,-6.086356,-6.657067,-6.816156,-7.870650,-8.413636,-7.731148,-7.769254,-7.614984,-7.588941,-7.962815,-7.854993,-8.354677,-6.904980,-5.941696,-6.390035,-8.065579,-8.556491,-8.459359,-8.117844,-8.048157,-8.993793,-11.488188,-8.153306,-7.049283,-7.503561,-7.538486,-8.161740,-8.304107,-8.161312,-8.284534,-8.303245,-8.374534,-8.735289
-5.868060,-5.654252,-6.219564,-3.744341,-3.217665,-3.996588,-3.799242,-3.915309,-4.438526,-4.700777,-4.688848,-5.271770,-4.818062,-4.503885,-4.603369,-6.431651,-6.733294,-5.218328,-3.824913,-3.257005,-3.946680,-4.092155,-4.584218,-4.924437,-4.819089,-4.916710,-4.427921,-4.140305,-4.266613,-4.668766,-5.199897,-4.932015,-5.037402,-5.475747,-6.574018,-5.439380,-4.844122,-5.174058,-5.283260,-3.586568,-2.998312,-2.890903,-2.973203,-3.243542,-3.659612,-3.995390,-4.533445,-4.989937,-4.442771,-4.031779,-3.838978,-3.974389,-4.282109,-2.105875,-1.249721,-1.767233,-4.968643,-3.679015,-4.391319,-3.639950,-2.584985,-2.604694,-2.274653,-1.493755,-1.644390,-1.922004,-1.791761,-1.792164,-2.204354,-2.911772,-3.840444,-4.490332,-4.627433,-4.447294,-4.296721,-4.212796,-4.032385,-3.258471,-2.398298,-2.753061,-5.048755,-5.354870,-6.059572,-5.141564,-7.124915,-5.715780,-7.517052,-5.188081,-4.781844,-4.897358,-4.889072,-5.439868,-5.588504,-4.949330,-5.351858,-5.424626,-5.884504,-5.808530,-5.874431,-6.096665,-6.456331,-6.877137,-5.959164,-6.136783,-6.218971,-7.371124,-6.803411,-7.104636,-7.367871,-6.326464,-5.554943,-6.141006,-6.705762,-7.303457,-6.537051,-7.633107,-7.736916,-7.547318,-6.534628,-6.061178,-5.866625,-6.097635,-5.512092,-5.973742,-7.133137,-7.941742,-7.887218,-7.495055,-7.327292,-6.450410,-6.467913,-7.488376,-7.208221,-8.093400,-7.316637,-8.595047,-8.156206,-6.919442,-6.435885,-6.508939,-7.145725,-8.750808,-7.609095,-7.888526
-5.426806,-4.890450,-5.520638,-3.675194,-3.318009,-3.728217,-3.694531,-3.662889,-4.304174,-5.488591,-4.821266,-5.985641,-5.537469,-5.116542,-4.384561,-5.385736,-5.653411,-4.925385,-4.215429,-3.345704,-3.368185,-4.286232,-5.095310,-6.045881,-4.502676,-4.867477,-4.533570,-4.594420,-4.796123,-5.620566,-5.042843,-5.455810,-5.174252,-5.727239,-5.513413,-5.071130,-5.178742,-4.153543,-5.931940,-3.184234,-2.719560,-2.626200,-3.109461,-3.640663,-4.112662,-4.044970,-5.922228,-5.916005,-5.218338,-4.708033,-4.413575,-4.321212,-4.486606,-2.338006,-1.400996,-1.949856,-5.026672,-5.308682,-4.418284,-4.189651,-3.147578,-2.182770,-1.741065,-2.123164,-3.353283,-4.597198,-4.177467,-1.983470,-1.025934,-1.450546,-3.530973,-4.654597,-6.347641,-7.366615,-5.644814,-3.193161,-2.267201,-3.350208,-2.632575,-2.953181,-5.301731,-6.824466,-7.030058,-7.339614,-4.937327,-3.888197,-4.102880,-5.186754,-6.484805,-7.730983,-7.396749,-5.282048,-4.383683,-4.877228,-7.048300,-6.395063,-5.944771,-7.041618,-7.310167,-5.536205,-4.849763,-5.482558,-7.527076,-8.167294,-8.123173,-6.649997,-5.614607,-6.121135,-7.165753,-5.891939,-5.504714,-6.414055,-9.532461,-5.852720,-4.897540,-5.463005,-7.268994,-7.097955,-7.538301,-7.443328,-7.634356,-8.406199,-7.763542,-6.964653,-5.813863,-6.258569,-8.684361,-8.578131,-9.280696,-7.646955,-6.507125,-7.992862,-6.680684,-6.909128,-6.670801,-7.146321,-8.302225,-7.056031,-5.729293,-6.135092,-8.173765,-7.434906,-8.840769,-6.415894
-5.044936,-4.447191,-4.538480,-3.660094,-3.487188,-3.794533,-3.640758,-3.613300,-4.214002,-4.940674,-4.657413,-5.536876,-6.661033,-5.097103,-4.249720,-4.538607,-4.819001,-6.358461,-4.967539,-3.567412,-3.260699,-4.216341,-4.775824,-4.424037,-3.977914,-4.238152,-4.108802,-4.563409,-4.901142,-5.392699,-5.194192,-5.678897,-6.155995,-5.230727,-4.598433,-4.382033,-4.271057,-3.599957,-3.034486,-2.349719,-2.613186,-2.625733,-2.658275,-2.906621,-2.839836,-2.972257,-3.439493,-3.737630,-3.642793,-3.387474,-3.191668,-2.911855,-2.618054,-4.203889,-1.730758,-1.689626,-2.683886,-3.895301,-3.742088,-3.156591,-2.883740,-2.548855,-2.669332,-2.792965,-3.378812,-3.425792,-2.785505,-1.800964,-1.156817,-1.660483,-3.236288,-4.871889,-5.176695,-5.047026,-5.527849,-3.167891,-2.400038,-2.748063,-3.123107,-2.966347,-3.762981,-4.525936,-5.083695,-5.322056,-5.454474,-5.455100,-5.739277,-5.727228,-5.989426,-6.604194,-6.785767,-5.537338,-5.107611,-5.950055,-7.583593,-8.663458,-7.069462,-7.291385,-7.520894,-6.182174,-5.799175,-6.049225,-6.139679,-6.686677,-7.520567,-7.622025,-5.881527,-6.038838,-8.735859,-7.195686,-5.922105,-6.747378,-7.073752,-5.953835,-4.978412,-5.357358,-7.760295,-7.012253,-7.558670,-7.482750,-7.269609,-9.045976,-7.391607,-7.222295,-5.641209,-6.131034,-7.316281,-7.397154,-7.571274,-6.638986,-6.569088,-6.485685,-5.858564,-6.635140,-7.231620,-7.752829,-7.874828,-6.335319,-5.381568,-5.839976,-7.597264,-8.001282,-9.245335,-6.273591
-4.870613,-4.102853,-4.008068,-3.858401,-3.690620,-4.349795,-3.708502,-3.772822,-4.218057,-4.533351,-4.347277,-4.967309,-5.592831,-4.676615,-4.301400,-4.268656,-4.488909,-5.053056,-5.125622,-3.596720,-3.254196,-4.697793,-4.422069,-3.889760,-3.695232,-3.870268,-3.770747,-3.872533,-4.444496,-6.327694,-4.583701,-4.486134,-4.978456,-4.636533,-4.547129,-4.902300,-4.159147,-4.553788,-2.933292,-2.154523,-1.958655,-2.514092,-3.821527,-2.864331,-2.810577,-3.131364,-3.862369,-5.692177,-4.264766,-3.679370,-3.794769,-3.748345,-2.579993,-2.328480,-2.457635,-2.874072,-3.949154,-3.637520,-3.452610,-3.332220,-3.957881,-2.915220,-2.773702,-3.678941,-4.356068,-2.751595,-2.299151,-2.573573,-4.630176,-3.543881,-4.156870,-4.868309,-5.307639,-6.025439,-5.230069,-4.588615,-4.054542,-3.657118,-3.734566,-4.715998,-5.518752,-5.686783,-6.061134,-5.806143,-6.362765,-6.338201,-6.019592,-5.109896,-4.622812,-4.781366,-5.834538,-4.870027,-4.867297,-5.231259,-5.570775,-6.451560,-6.745268,-6.597975,-7.158254,-6.416795,-5.962773,-6.893479,-6.195059,-6.589171,-6.938672,-8.223633,-8.245830,-6.796474,-7.213010,-6.042893,-5.321683,-5.885217,-5.407794,-5.358955,-5.749410,-6.494897,-6.157519,-6.449648,-6.885592,-5.532284,-4.871911,-4.343069,-4.213915,-4.605527,-5.185356,-5.624174,-6.182714,-6.807589,-7.112958,-7.565942,-7.096187,-6.602255,-7.224288,-6.991590,-6.411064,-5.708048,-5.710966,-6.613228,-7.378259,-7.082181,-7.402924,-6.704570,-6.835194,-6.779196
