-5.804445,-5.937135,-6.407394,-6.953411,-7.076886,-7.647432,-8.208697,-8.130547,-8.170590,-7.735716,-8.146330,-7.546260,-8.701076,-8.018420,-7.742587,-8.499214,-9.134797,-7.784390,-8.005257,-8.735586,-7.613626,-8.565548,-7.809155,-8.678558,-8.988704,-7.936515,-8.037911,-8.665826,-7.893842,-9.551956,-9.753693,-8.192751,-8.646252,-9.416747,-8.825060,-8.543689,-7.767982,-9.705259,-7.326421,-7.006075,-7.266865,-7.684536,-7.090600,-6.678304,-6.028327,-3.916115,-2.639424,0.464809,1.260785,0.663898,-2.523084,-3.611030,-4.065317,-4.541448,-3.791164,0.009987,0.731374,0.060567,-3.644465,-4.389836,-3.067717,-0.026434,0.802726,0.223013,-2.757808,-3.842823,-7.505834,-7.533295,-6.966162,-4.887011,-3.609136,-0.374429,0.369116,-0.267819,-3.564625,-4.555554,-5.321583,-4.603081,-3.691024,-0.417436,0.375057,-0.231364,-3.392315,-4.382587,-4.399509,-1.194045,-0.358571,-0.930832,-3.871763,-4.983544,-8.257503,-5.911169,-5.068295,-1.714945,-0.943438,-0.702764,-0.258249,-0.894695,-5.363634,-1.837522,-0.907007,-1.437882,-3.868868,-1.432720,-0.852810,-1.615010,-5.320811,-6.448026,-4.929011,-1.941828,-1.114304,-2.463506,-1.915820,-2.944853,-3.527714,-1.881494,-1.925084,-2.110728,-1.229301,-1.682581,-1.233154,-1.890141,-3.875218,-1.951137,-1.376885,-2.017102,-5.259991,-2.751673,-2.118623,-2.210796,-2.884531,-2.449106,-2.366571,-2.945310,-2.805397,-2.794560,-2.749287,-2.691064,-3.131586,-3.336890,-3.450268,-3.127113,-2.480152,-3.060538
-7.124913,-7.866889,-10.457500,-7.494778,-7.752980,-7.648339,-7.993985,-10.112906,-9.753143,-10.848738,-8.923257,-8.211975,-9.094228,-8.654631,-8.255876,-9.344664,-8.922418,-8.131948,-8.325595,-8.764385,-8.615495,-9.606891,-7.914987,-9.062337,-10.576955,-8.955851,-8.684177,-9.548775,-8.621401,-10.363041,-10.045594,-9.319988,-9.208312,-10.801357,-9.022317,-9.118288,-8.131283,-9.827297,-7.744241,-7.347953,-7.489357,-8.149419,-7.177972,-6.794079,-6.145024,-3.963265,-2.687977,0.415536,1.211452,0.614481,-2.573460,-3.658063,-4.128409,-4.596094,-3.843131,-0.052221,0.669005,-0.001897,-3.717186,-4.441140,-3.139649,-0.101343,0.727673,0.147779,-2.828863,-3.906867,-7.529659,-7.324430,-6.724170,-5.186158,-3.885942,-0.678561,0.061510,-0.575387,-3.755299,-4.885611,-5.252625,-4.941726,-3.952551,-0.723271,0.070771,-0.530897,-3.619009,-4.675329,-4.127653,-1.132296,-0.291493,-0.860912,-3.791599,-4.891468,-8.075869,-5.944957,-5.186098,-1.772629,-1.034904,-0.836392,-0.574839,-1.218716,-5.517398,-1.918068,-0.996601,-1.536446,-3.598036,-2.369686,-2.672487,-3.566335,-4.454659,-5.768821,-5.250769,-2.484570,-1.520937,-1.472803,-1.886851,-3.013664,-3.414302,-1.960076,-2.026425,-1.578922,-0.890988,-2.151921,-1.650674,-2.238273,-4.115654,-2.020493,-1.426135,-2.061673,-4.966040,-3.735511,-2.794318,-2.445060,-3.411581,-2.667496,-2.525159,-4.316214,-2.596191,-2.387524,-2.561614,-2.790249,-3.079051,-4.052003,-5.692374,-4.424232,-3.946689,-4.136068
-4.676210,-4.835917,-5.071647,-5.373021,-5.671203,-5.987385,-6.424195,-6.911040,-7.868808,-8.521756,-8.044611,-8.355233,-8.125461,-8.873181,-8.030894,-8.755129,-9.084506,-8.452591,-8.507899,-9.512487,-8.452703,-9.389931,-8.361484,-8.739320,-9.638695,-8.502747,-8.574581,-9.219558,-8.427712,-10.084611,-10.421171,-8.742933,-9.191339,-9.982848,-9.432350,-9.080412,-8.300883,-10.855408,-7.853946,-7.520476,-7.782833,-8.153036,-7.768191,-7.171339,-6.420686,-4.002351,-2.740110,0.366026,1.162163,0.565223,-2.625886,-3.696831,-4.252752,-4.592206,-3.878369,-0.115658,0.606562,-0.064047,-3.791749,-4.475326,-3.228892,-0.176016,0.652918,0.073161,-2.906555,-3.990196,-8.063862,-7.864398,-7.223407,-5.474286,-4.197832,-1.061701,-0.331490,-0.968835,-4.003846,-5.165411,-6.007392,-5.186892,-4.211861,-1.127867,-0.319284,-0.905971,-3.875650,-4.960016,-4.061793,-1.088807,-0.244675,-0.811619,-3.747456,-4.869750,-8.793736,-5.987688,-5.278990,-1.863179,-1.071644,-2.267415,-1.064960,-1.665110,-6.240942,-1.999373,-1.090865,-1.608686,-4.175097,-1.166302,-0.555723,-1.314370,-5.704122,-6.202328,-5.397135,-2.603820,-1.741612,-4.102594,-2.082148,-3.061735,-3.561631,-2.014986,-2.145388,-1.956710,-1.399740,-1.921746,-2.372263,-3.092984,-3.961674,-4.584148,-2.070056,-2.296135,-4.873601,-3.312285,-3.155813,-3.078552,-2.994591,-2.776752,-2.780874,-3.499988,-2.312899,-2.762767,-3.110265,-3.038056,-3.185877,-4.286605,-3.743608,-5.425066,-5.815838,-5.204279
-3.607460,-3.661648,-3.735241,-3.818906,-3.937406,-4.092478,-4.241520,-4.423337,-4.661449,-4.905293,-5.240473,-5.525099,-5.772695,-6.127131,-6.315721,-6.634059,-7.054180,-7.312727,-7.550120,-8.596713,-8.433669,-8.952510,-8.355385,-9.892816,-10.032126,-7.722070,-7.709010,-7.885683,-8.399747,-8.767570,-9.265253,-8.461024,-8.361941,-9.427848,-7.931772,-7.986407,-8.421589,-8.783556,-7.350211,-6.734958,-7.283313,-7.228192,-6.579257,-6.209441,-6.133039,-4.116086,-2.807454,0.317466,1.112855,0.515864,-2.681886,-3.729061,-4.430115,-4.589852,-3.916348,-0.179332,0.544118,-0.126155,-3.863803,-4.513244,-3.326628,-0.250563,0.578158,-0.001506,-2.983644,-4.072552,-8.312345,-8.618219,-7.970478,-5.790004,-4.571985,-1.587876,-0.891154,-1.531877,-4.267137,-5.556764,-6.536092,-5.671412,-4.546532,-1.695722,-0.848718,-1.393702,-4.125814,-5.345052,-4.104753,-1.060761,-0.215440,-0.781137,-3.708256,-4.831908,-9.094055,-6.100100,-5.310119,-1.937030,-1.140239,-1.764525,-1.860850,-2.462523,-5.377126,-2.080747,-1.180658,-1.708620,-3.873595,-3.204807,-1.859724,-2.097971,-4.433672,-5.581199,-5.537886,-2.361226,-1.455397,-1.518446,-2.046153,-3.324903,-3.721362,-2.090588,-2.208893,-3.241120,-3.519579,-4.607018,-4.602232,-4.522591,-4.432470,-2.320988,-1.733204,-2.335917,-7.445995,-3.144427,-3.245666,-3.687780,-2.807995,-2.871969,-3.198458,-3.039459,-2.374022,-2.935051,-3.619772,-3.158261,-3.511462,-4.065316,-3.593792,-4.949130,-4.680036,-4.636225
-3.005593,-3.012408,-3.027313,-3.058146,-3.110558,-3.170279,-3.248340,-3.350460,-3.481192,-3.637775,-3.830483,-4.067232,-4.347616,-4.675577,-4.978800,-5.196499,-5.097612,-4.975261,-4.939439,-4.912410,-4.872654,-4.952346,-5.004251,-5.116474,-5.238112,-5.423699,-5.558665,-6.002087,-6.307492,-6.783227,-7.142334,-7.640325,-7.944359,-7.279322,-7.070129,-7.225653,-9.506343,-7.206962,-7.522884,-6.632689,-7.125665,-7.498397,-6.026177,-6.143113,-5.260226,-4.191432,-2.827703,0.267650,1.063476,0.466165,-2.725802,-3.759146,-4.468361,-4.649399,-3.986000,-0.241405,0.481675,-0.188715,-3.915651,-4.578141,-3.434279,-0.324738,0.503624,-0.075863,-3.062239,-4.170028,-8.177604,-9.162800,-9.081450,-6.226718,-5.051541,-2.388665,-1.934318,-2.613719,-4.471861,-6.085515,-6.536024,-6.003582,-4.817728,-2.647840,-1.562725,-1.957584,-4.360174,-5.605597,-4.158008,-1.046705,-0.200766,-0.765601,-3.684588,-4.803386,-9.162961,-6.144833,-5.402939,-2.002413,-1.219400,-1.829386,-4.115719,-4.250973,-5.262064,-2.170799,-1.271187,-1.791688,-5.064739,-1.139470,-0.522629,-1.260443,-5.439425,-6.004346,-5.073752,-2.158920,-1.341323,-2.472499,-2.277420,-3.155218,-3.620485,-2.179371,-2.276492,-2.702444,-2.285682,-3.346222,-2.407774,-3.070518,-4.416255,-2.407425,-1.888401,-2.549220,-6.728497,-3.340574,-3.895053,-3.426579,-2.907775,-3.117224,-3.847540,-3.181263,-2.808749,-3.716506,-3.216993,-3.177318,-3.805898,-4.505599,-4.154323,-4.243807,-3.571459,-5.106123
-2.672247,-2.658079,-2.651980,-2.656758,-2.675405,-2.698952,-2.747469,-2.816237,-2.902831,-3.021044,-3.177259,-3.385477,-3.668842,-4.049635,-4.586094,-4.935059,-4.508342,-4.118181,-3.874610,-3.727727,-3.634687,-3.573155,-3.522380,-3.459590,-3.392386,-3.316642,-3.243365,-3.209179,-3.234022,-3.285200,-3.348447,-3.414733,-3.467904,-3.466192,-3.397129,-3.318527,-3.255877,-3.268855,-3.284064,-3.300309,-3.507015,-3.564585,-3.428566,-3.739030,-3.491051,-2.439527,-2.097307,0.292337,0.918916,0.440644,-1.602318,-2.502480,-4.298198,-4.434084,-3.568176,-0.272275,0.398305,-0.234213,-3.529437,-4.054119,-3.687932,-0.393107,0.426275,-0.147906,-3.131525,-4.204830,-5.631460,-6.295539,-7.097155,-5.092155,-4.517807,-2.735033,-2.181211,-2.756974,-4.194972,-5.100251,-5.914028,-6.031819,-5.016008,-2.661209,-1.616245,-2.032366,-4.471425,-5.540342,-4.157534,-1.044583,-0.199353,-0.761085,-3.684272,-4.791332,-7.939982,-6.271048,-5.469565,-2.069168,-1.296668,-1.935346,-1.849848,-2.457109,-5.814734,-2.265470,-1.360179,-1.865595,-5.209991,-2.072240,-1.368721,-1.943902,-4.627907,-5.745099,-5.281796,-2.117190,-1.261452,-1.535289,-2.229752,-3.465698,-3.824867,-2.243507,-2.355222,-3.854723,-3.913484,-2.584852,-1.997995,-2.692808,-4.160373,-4.288874,-3.066604,-3.093425,-5.484822,-3.539664,-3.585007,-3.386082,-3.366431,-3.494539,-5.095237,-3.814802,-3.875335,-4.303817,-3.340524,-3.335736,-3.723403,-4.266376,-4.950281,-4.093219,-3.516850,-4.576977
-2.523545,-2.497631,-2.481894,-2.476326,-2.475456,-2.495064,-2.530362,-2.583106,-2.655402,-2.760242,-2.903000,-3.098443,-3.377753,-3.785278,-4.509710,-5.470194,-4.284780,-3.768408,-3.473624,-3.303409,-3.206511,-3.141902,-3.082727,-2.990749,-2.866264,-2.717137,-2.579205,-2.480882,-2.433585,-2.444425,-2.521979,-2.641770,-2.741366,-2.685735,-2.454489,-2.176958,-1.945838,-1.754527,-1.607639,-1.519245,-1.497155,-1.549901,-1.668965,-1.805256,-1.599470,-1.037853,-0.407974,-0.427279,0.651700,-0.885441,-0.277997,-0.989424,-1.955482,-3.759326,-1.542924,-0.076636,-1.280335,-0.287917,-1.022364,-2.066425,-1.756126,-0.702842,-0.067372,-0.890201,-1.087382,-2.017203,-2.483799,-2.532102,-2.441644,-2.373625,-1.671066,-1.041921,-1.252054,-1.011917,-1.495757,-2.181912,-2.534226,-2.962806,-3.020030,-1.334243,-0.998921,-1.815301,-3.387399,-3.755420,-3.232236,-1.887421,-1.051339,-1.445843,-2.896837,-3.925009,-4.119407,-4.388238,-4.860597,-2.936811,-2.271646,-1.954714,-1.588769,-2.083903,-4.401155,-2.716209,-1.933107,-2.420858,-4.079949,-2.241608,-1.569022,-2.170941,-4.825537,-6.688691,-5.655181,-2.780164,-2.058279,-2.784548,-3.462169,-4.246847,-5.144220,-3.999823,-3.924467,-2.867955,-2.217412,-3.001292,-2.721668,-3.353544,-5.932565,-4.255198,-3.837275,-4.349953,-6.453917,-4.079165,-3.907332,-4.157282,-4.254125,-7.278328,-5.228628,-4.412089,-4.093183,-4.542552,-4.971169,-4.741791,-4.585873,-4.930212,-5.454599,-5.236989,-4.506173,-5.108372
-2.529233,-2.504213,-2.488030,-2.481961,-2.481836,-2.498981,-2.534600,-2.587976,-2.659071,-2.763899,-2.907237,-3.102795,-3.384873,-3.802747,-4.575436,-6.325741,-4.345148,-3.798395,-3.508158,-3.350426,-3.274100,-3.247709,-3.227447,-3.145926,-2.997736,-2.819752,-2.658088,-2.547632,-2.501339,-2.529053,-2.653833,-2.885222,-3.162506,-3.129446,-2.753997,-2.381369,-2.106490,-1.886071,-1.730492,-1.635885,-1.622921,-1.737574,-2.051925,-2.714055,-2.438631,-1.749369,-1.453511,0.546660,1.144269,0.703749,-1.028853,-1.793777,-2.340355,-2.115907,-1.509405,0.472446,1.013779,0.555642,-1.096597,-1.890654,-2.256497,0.073976,0.749242,0.377416,-1.218642,-2.265008,-3.080786,-2.951753,-2.419706,-1.659101,-1.047618,0.585361,1.058419,0.549725,-0.931318,-1.142445,-1.213565,-1.157817,-0.921051,0.393634,0.785209,0.171332,-0.684999,-1.500922,-1.831857,-0.363285,0.299567,-0.349753,-2.785447,-2.661989,-2.592569,-2.334566,-2.223580,-1.248605,-0.514782,-2.051206,-0.734429,-1.423558,-3.030402,-1.278096,-0.651334,-1.084998,-1.855488,-0.263952,0.104590,-0.589358,-1.614206,-2.171767,-2.547417,-1.037934,-0.347812,-0.704321,-1.432294,-2.156522,-3.415033,-1.773347,-1.536070,-2.084999,-1.350520,-0.891907,-0.940618,-1.821023,-3.296039,-1.793530,-1.621629,-2.572282,-4.529176,-4.021173,-2.536853,-2.238229,-2.204700,-2.248644,-2.135009,-2.758861,-2.326130,-2.104804,-1.692866,-2.094925,-2.794806,-1.817228,-1.864265,-3.314172,-2.826639,-2.931057
-2.689082,-2.673940,-2.667381,-2.671671,-2.690166,-2.712651,-2.760506,-2.828534,-2.914511,-3.033166,-3.190601,-3.403746,-3.698731,-4.109540,-4.755000,-5.305980,-4.659284,-4.220992,-3.995725,-3.906128,-3.907306,-3.977729,-4.069183,-4.075327,-3.911927,-3.711570,-3.565062,-3.485008,-3.506492,-3.645409,-3.892844,-4.397352,-5.490724,-5.455606,-4.506394,-4.197110,-4.012931,-3.935936,-3.955862,-3.964626,-4.125439,-4.318203,-4.310338,-4.491367,-4.751894,-4.224077,-2.759210,0.420935,1.218005,0.622198,-2.605883,-3.689211,-4.165146,-4.203722,-3.444114,0.387885,1.110158,0.439592,-3.210120,-3.919352,-3.072783,0.003056,0.833105,0.253263,-2.735023,-3.866499,-6.177247,-8.041368,-7.065405,-4.281639,-3.031288,0.348660,1.095106,0.455593,-2.993841,-3.991379,-4.269686,-3.964795,-3.065400,0.280640,1.076565,0.470917,-2.758640,-3.728367,-3.451528,-0.578858,0.268364,-0.297365,-3.216776,-4.310032,-8.572520,-5.440456,-4.782570,-1.341462,-0.558073,-0.896447,-1.161000,-1.938712,-4.412070,-1.716323,-0.834089,-1.353618,-3.556475,-0.931996,-0.086449,-0.645772,-3.627645,-4.687254,-4.453918,-1.483919,-0.719446,-2.356259,-1.450428,-2.485687,-3.586898,-1.870138,-2.004944,-1.844353,-1.067725,-1.233622,-0.993096,-1.704378,-3.136353,-2.626180,-2.607651,-2.411330,-4.476729,-1.827239,-1.286035,-2.690964,-2.247499,-2.269285,-2.096049,-2.577514,-2.253398,-2.216036,-1.929636,-2.897590,-3.700822,-3.734196,-3.496622,-2.008938,-1.371371,-2.075562
-3.036397,-3.043191,-3.060776,-3.088337,-3.135162,-3.198825,-3.274689,-3.378290,-3.503789,-3.663528,-3.858424,-4.102555,-4.395230,-4.770743,-5.158489,-5.362051,-5.300051,-5.205145,-5.237823,-5.356105,-5.628247,-6.195669,-7.489082,-7.319012,-6.506019,-6.324950,-6.466195,-6.800403,-7.457815,-7.303143,-7.602654,-7.530497,-8.322992,-8.502715,-7.565906,-7.482949,-7.661370,-7.424194,-8.555161,-7.224211,-7.606099,-7.513467,-6.583157,-6.379603,-6.455152,-4.055914,-2.756401,0.373483,1.168991,0.572081,-2.618187,-3.694846,-4.183414,-4.173170,-3.455189,0.325493,1.047789,0.377202,-3.345871,-4.025215,-3.171397,-0.069942,0.758393,0.178814,-2.803768,-3.905363,-7.322007,-7.446884,-6.835520,-4.379066,-3.088095,0.226328,0.973614,0.335350,-3.130112,-4.020348,-4.977634,-3.966627,-3.120887,0.220724,1.013432,0.404107,-2.853797,-3.790103,-3.496480,-0.610880,0.237122,-0.327665,-3.246920,-4.359615,-8.455122,-5.569031,-4.804801,-1.410502,-0.631484,-1.126360,-1.529962,-2.326747,-4.477280,-1.814388,-0.920269,-1.448288,-4.155190,-0.630294,0.078996,-0.580250,-4.090718,-4.921187,-5.340794,-1.893487,-1.083571,-1.155551,-1.469287,-2.567279,-3.374188,-1.965397,-2.067139,-2.168771,-1.311773,-1.769937,-1.174091,-1.838982,-3.436699,-1.680548,-1.271611,-2.026473,-5.008096,-1.403560,-0.868806,-2.138432,-2.860923,-2.401625,-2.091322,-2.780345,-2.842542,-2.031384,-1.857736,-3.077397,-3.021195,-2.303314,-2.924093,-3.629296,-3.207679,-3.697613
-3.661657,-3.715610,-3.790586,-3.872543,-3.985082,-4.145125,-4.291967,-4.463354,-4.714991,-4.962817,-5.288376,-5.596772,-5.858536,-6.178837,-6.454027,-6.643332,-7.099895,-7.720623,-8.406868,-8.990153,-8.538701,-8.687296,-8.972717,-8.867978,-8.822911,-8.387006,-8.653748,-8.552328,-8.479665,-10.176131,-9.459948,-7.615750,-9.668474,-8.387335,-7.735600,-9.444683,-7.588794,-8.285172,-8.902979,-9.355223,-8.574774,-7.897663,-7.691910,-7.348728,-6.855002,-4.045023,-2.784664,0.323304,1.119642,0.522722,-2.660967,-3.760724,-4.146393,-4.264692,-3.526102,0.263690,0.985372,0.314615,-3.405004,-4.092684,-3.289261,-0.144327,0.683673,0.104183,-2.880304,-3.989486,-7.478438,-7.693002,-7.059958,-4.500221,-3.211509,0.088654,0.837246,0.200380,-3.224353,-4.193390,-4.611977,-4.126508,-3.243765,0.134470,0.921833,0.308993,-2.956626,-3.904364,-3.691750,-0.648802,0.198481,-0.365341,-3.289287,-4.426018,-8.396568,-5.706806,-4.818790,-1.482989,-0.699583,-1.653310,-1.214951,-1.864066,-4.586775,-1.913504,-1.011326,-1.508003,-5.303633,-1.089229,-0.358007,-0.989609,-4.025538,-5.082884,-5.698147,-2.217983,-1.447079,-1.520945,-1.578434,-2.668946,-3.550921,-2.042401,-2.113706,-1.653691,-0.841173,-2.067603,-1.601885,-2.185206,-3.662830,-1.826979,-1.368312,-2.060336,-4.635723,-1.512832,-0.996623,-2.197294,-3.142357,-2.446545,-2.172743,-3.017432,-2.747198,-2.578709,-2.703518,-3.950127,-2.826041,-2.020122,-2.493266,-3.217963,-2.957699,-3.616906
-4.795046,-4.955090,-5.206769,-5.476787,-5.858615,-6.157990,-6.609600,-7.001894,-7.946526,-8.179985,-8.753019,-8.818813,-8.463123,-8.568949,-7.911485,-8.237540,-9.972138,-8.954287,-8.642612,-8.575148,-8.373186,-8.706332,-9.151811,-9.118059,-8.917404,-7.810979,-7.930505,-8.548576,-7.774311,-9.425835,-9.961039,-8.036439,-8.574344,-9.257865,-8.995116,-8.461094,-7.739109,-10.390389,-7.276363,-6.971292,-7.266022,-7.641143,-7.180601,-6.754795,-6.107346,-4.115476,-2.832113,0.274338,1.070359,0.473479,-2.710261,-3.809118,-4.215064,-4.310047,-3.579276,0.201060,0.922942,0.252264,-3.469083,-4.155248,-3.398233,-0.218935,0.608731,0.029124,-2.952472,-4.056324,-7.760495,-7.394760,-6.710112,-4.664432,-3.357152,-0.065698,0.684213,0.048734,-3.333080,-4.360286,-4.664804,-4.251140,-3.365800,0.016734,0.800720,0.185411,-3.086603,-4.034994,-3.921651,-0.694668,0.151946,-0.411310,-3.332744,-4.481022,-8.119989,-5.683554,-4.974235,-1.544116,-0.786798,-0.796895,-0.842736,-1.534497,-4.608600,-1.997901,-1.096278,-1.634626,-3.947040,-1.390253,-0.692298,-1.336219,-4.646435,-5.643518,-5.395725,-2.266190,-1.556236,-3.564316,-1.687549,-2.768848,-3.776613,-2.100505,-2.212082,-1.752921,-0.937462,-1.635658,-2.358583,-3.012633,-3.668816,-3.658145,-2.290791,-2.320169,-4.892988,-2.048484,-1.604059,-2.624707,-2.768660,-2.453035,-2.336520,-2.644539,-2.187909,-2.949534,-3.257026,-3.464165,-3.328368,-2.453460,-2.892046,-3.657483,-2.984797,-3.492465
-6.899455,-7.497139,-9.359456,-7.738816,-7.771999,-7.933022,-8.208598,-9.322546,-8.558745,-8.481327,-9.464391,-10.436591,-8.335157,-9.235480,-9.756415,-7.831865,-9.341278,-9.389490,-8.481117,-9.941709,-8.355759,-9.005311,-11.792661,-8.896469,-10.122595,-8.879681,-8.766213,-9.548694,-8.675544,-10.377767,-10.219378,-9.140680,-9.325133,-10.406476,-9.237274,-9.231279,-8.306810,-10.087932,-7.903699,-7.524621,-7.690314,-8.307384,-7.398469,-7.001687,-6.349579,-4.151198,-2.877550,0.225210,1.021045,0.424049,-2.768930,-3.833721,-4.405760,-4.328970,-3.622712,0.138056,0.860532,0.189985,-3.533794,-4.223009,-3.505875,-0.293646,0.534016,-0.045367,-3.033032,-4.144388,-8.923621,-7.779067,-7.016218,-4.795454,-3.506011,-0.239129,0.511691,-0.122339,-3.511281,-4.433733,-5.499728,-4.343101,-3.498822,-0.135203,0.647758,0.030995,-3.241957,-4.178297,-3.953467,-0.749798,0.097322,-0.465859,-3.374840,-4.504463,-8.589758,-5.765992,-5.028061,-1.625752,-0.839985,-1.118182,-0.669111,-1.311728,-4.569844,-2.077838,-1.190125,-1.707610,-4.044533,-1.669644,-1.165728,-1.985099,-4.623342,-5.974542,-5.584955,-2.228542,-1.386263,-1.411308,-1.736019,-2.821039,-3.574930,-2.170337,-2.348604,-2.736350,-1.769022,-2.123179,-3.842296,-4.629463,-3.954996,-2.014143,-1.557569,-2.244221,-6.015410,-3.924085,-4.203888,-3.234246,-2.676246,-2.541318,-2.583163,-2.482835,-2.072199,-2.167954,-2.366416,-3.066617,-5.403613,-4.151687,-4.050540,-4.302354,-3.579950,-4.492266
-5.954101,-6.058610,-6.263040,-6.233962,-6.389551,-6.648466,-6.803032,-7.076880,-7.316747,-7.696419,-8.030025,-9.548850,-8.233872,-9.246517,-9.140185,-7.885212,-8.275206,-8.467136,-9.317052,-8.822894,-8.728208,-8.427534,-8.317677,-9.156244,-9.696020,-8.625405,-8.786597,-9.377940,-8.618707,-10.237237,-10.959990,-8.835927,-9.443179,-10.018509,-10.026766,-9.321570,-8.668468,-11.085765,-8.179914,-7.902354,-8.190876,-8.617477,-8.256925,-8.189104,-7.177774,-4.174423,-2.932736,0.175597,0.971753,0.374709,-2.827657,-3.860154,-4.647037,-4.347878,-3.671071,0.074692,0.798055,0.127794,-3.594227,-4.281889,-3.584095,-0.368623,0.458931,-0.120637,-3.104559,-4.206971,-8.882062,-8.123036,-7.337559,-4.964777,-3.680570,-0.437304,0.315097,-0.316881,-3.650122,-4.666268,-5.151022,-4.603590,-3.704313,-0.319198,0.458952,-0.160164,-3.415205,-4.398597,-3.857877,-0.813151,0.035651,-0.527089,-3.432358,-4.551270,-8.547504,-5.862448,-5.070805,-1.707082,-0.893599,-2.284825,-0.577162,-1.200713,-4.363851,-2.150332,-1.282096,-1.799750,-4.167962,-1.757599,-1.190752,-1.983667,-5.747457,-6.825383,-5.307629,-2.212831,-1.406595,-1.854825,-1.851131,-2.936950,-3.834869,-2.240544,-2.405778,-2.387079,-1.691769,-1.936224,-2.285686,-3.030992,-3.891915,-2.136678,-1.710323,-2.427085,-5.645096,-2.822763,-2.166004,-3.167451,-2.878718,-2.765854,-2.902809,-2.702972,-2.325362,-2.616383,-2.579583,-3.145241,-3.600360,-3.010523,-3.409352,-5.514014,-4.381610,-4.655529
-4.942594,-5.033575,-5.094933,-5.200261,-5.320153,-5.421927,-5.522203,-5.598838,-5.626347,-5.640306,-5.692988,-5.709619,-5.729482,-5.855767,-5.936180,-6.102256,-6.345687,-6.574496,-7.095368,-7.311812,-8.585701,-9.379807,-8.565450,-8.160131,-8.418070,-8.462975,-10.054357,-10.469502,-9.056756,-9.704620,-9.877198,-8.568090,-9.628280,-9.000566,-8.532515,-9.123914,-9.245691,-8.658257,-9.789973,-9.574192,-8.339920,-8.443099,-7.450144,-7.592859,-7.273550,-4.266088,-3.003872,0.124976,0.922427,0.325341,-2.881685,-3.899539,-4.789615,-4.401113,-3.732574,0.011962,0.735626,0.065432,-3.653240,-4.354109,-3.648783,-0.443800,0.384032,-0.195413,-3.182963,-4.285707,-9.650251,-8.122567,-7.358858,-5.179214,-3.883633,-0.666221,0.088214,-0.540518,-3.793191,-4.925955,-5.175669,-4.811160,-3.911355,-0.549629,0.226205,-0.394007,-3.634553,-4.603301,-3.833939,-0.883203,-0.032752,-0.594787,-3.500877,-4.628945,-8.949135,-5.925313,-5.153637,-1.755984,-1.000508,-0.848954,-0.526029,-1.184261,-4.124733,-2.226628,-1.373768,-1.902052,-3.918389,-3.441964,-3.313626,-2.879808,-4.684673,-5.926759,-5.521291,-2.318289,-1.499729,-1.957006,-1.937062,-3.031005,-3.943365,-2.324166,-2.448074,-2.651049,-1.901817,-2.578361,-1.946706,-2.616340,-3.837718,-3.479987,-3.202319,-2.971840,-5.314702,-2.393651,-1.859546,-3.217422,-3.398692,-3.201183,-3.293821,-3.444800,-2.936399,-3.773509,-3.578350,-3.584188,-3.416654,-2.773402,-3.248074,-3.752429,-3.083793,-3.925524
-4.458547,-4.505408,-4.565434,-4.630724,-4.703930,-4.771091,-4.818636,-4.841341,-4.805746,-4.742714,-4.658526,-4.575280,-4.490442,-4.430983,-4.380830,-4.361612,-4.355683,-4.346793,-4.362249,-4.391086,-4.434820,-4.514343,-4.597776,-4.719443,-4.850878,-5.014785,-5.243149,-5.519097,-5.764933,-5.952618,-6.132366,-6.298591,-6.600335,-6.704991,-7.146183,-7.940511,-7.756737,-7.188870,-8.607790,-7.057470,-6.924860,-7.386922,-6.547747,-5.818722,-5.240396,-4.158498,-3.005152,0.079991,0.872191,0.276301,-2.917078,-3.937978,-4.536620,-4.485712,-3.821235,-0.048726,0.673180,0.002444,-3.688724,-4.446865,-3.715721,-0.519639,0.308813,-0.270613,-3.259296,-4.370880,-9.429367,-8.064155,-7.890523,-5.422931,-4.113833,-0.936766,-0.180137,-0.804574,-4.008581,-5.086174,-5.965838,-5.052788,-4.162907,-0.836921,-0.064360,-0.685888,-3.883706,-4.871398,-3.916256,-0.959394,-0.108173,-0.669569,-3.577608,-4.702800,-8.200997,-6.040731,-5.189014,-1.824301,-1.075930,-0.874392,-0.554694,-1.208854,-4.134850,-2.312183,-1.466550,-1.974669,-4.873544,-1.279632,-0.654672,-1.392154,-5.523442,-6.140950,-5.533806,-2.563281,-1.680151,-1.708488,-2.001647,-3.078283,-3.803458,-2.409677,-2.522642,-3.033255,-2.316246,-2.593062,-1.902947,-2.543706,-4.207098,-2.542027,-2.276448,-3.075071,-7.728867,-2.542928,-2.101686,-3.628122,-4.276724,-3.831263,-3.819688,-4.485118,-3.935138,-3.853353,-4.428233,-4.258005,-3.859100,-3.140945,-3.656026,-3.892188,-3.556214,-4.717205
